community 0
order,index,name,u_value,percetage(%)
99,69,225,9.56878653494e-12,9.56878653494e-10
100,43,168,7.25659136266e-16,7.25659136266e-14
101,72,231,6.13709915949e-16,6.13709915949e-14
102,97,337,4.46370625696e-18,4.46370625696e-16
103,79,259,1.24209535473e-19,1.24209535473e-17
104,33,110,8.85988687505e-20,8.85988687505e-18
105,94,320,3.78939062212e-20,3.78939062212e-18
106,36,132,1.64305664244e-20,1.64305664244e-18
107,27,91,1.00321758841e-21,1.00321758841e-19
108,65,220,1.7096473029e-22,1.7096473029e-20
109,15,43,2.56545218425e-25,2.56545218425e-23
110,73,235,4.7257003856e-27,4.7257003856e-25
111,77,252,1.79503882684e-29,1.79503882684e-27
112,98,338,1.07918974204e-30,1.07918974204e-28
113,17,46,5.4163204963e-32,5.4163204963e-30
114,121,398,4.48147499396e-33,4.48147499396e-31
115,82,267,2.60830731594e-34,2.60830731594e-32
116,45,173,1.2238995576e-34,1.2238995576e-32
117,100,342,6.32865570069e-35,6.32865570069e-33
118,47,183,2.50090043242e-37,2.50090043242e-35
119,4,22,3.62014521882e-39,3.62014521882e-37
120,60,215,1.9771244292e-39,1.9771244292e-37
121,44,171,2.47661480306e-54,2.47661480306e-52
122,103,348,5.81834087162e-56,5.81834087162e-54
123,51,200,1.70881547452e-56,1.70881547452e-54
124,63,218,2.25380105211e-61,2.25380105211e-59
community 1
order,index,name,u_value,percetage(%)
1,106,353,0.0702940546395,7.02940546395
2,6,33,0.0633113828058,6.33113828058
3,34,111,0.0563885157539,5.63885157539
4,29,95,0.0557755712692,5.57755712692
5,93,312,0.050309508578,5.0309508578
6,2,18,0.0374195265405,3.74195265405
7,123,403,0.0364989739269,3.64989739269
8,90,306,0.0364219232588,3.64219232588
9,97,337,0.0360654303858,3.60654303858
10,87,298,0.0348903181116,3.48903181116
11,17,46,0.0268509247827,2.68509247827
12,53,203,0.0253461071172,2.53461071172
13,4,22,0.0247801313237,2.47801313237
14,73,235,0.0201478013467,2.01478013467
15,44,171,0.0188592291961,1.88592291961
16,61,216,0.0170055787981,1.70055787981
17,66,221,0.0159524721904,1.59524721904
18,75,241,0.0133874466091,1.33874466091
19,24,78,0.0126809643462,1.26809643462
20,85,285,0.0120864807938,1.20864807938
21,65,220,0.0116049683018,1.16049683018
22,112,375,0.0105455781042,1.05455781042
23,109,362,0.0102610274852,1.02610274852
24,107,357,0.0102522459832,1.02522459832
25,16,44,0.00947196931428,0.947196931428
26,36,132,0.00943447129659,0.943447129659
27,83,279,0.00917597071327,0.917597071327
28,69,225,0.00908991417209,0.908991417209
29,94,320,0.00869079575936,0.869079575936
30,30,101,0.00820738335724,0.820738335724
31,86,294,0.00796548254795,0.796548254795
32,116,380,0.00794655209378,0.794655209378
33,104,350,0.00789961768301,0.789961768301
34,122,402,0.00771460120747,0.771460120747
35,108,359,0.00722211667708,0.722211667708
36,113,376,0.00719387882961,0.719387882961
37,117,391,0.00715935937674,0.715935937674
38,56,207,0.00704307566836,0.704307566836
39,102,347,0.00675570584053,0.675570584053
40,51,200,0.00649901017532,0.649901017532
41,13,41,0.00629069437241,0.629069437241
42,43,168,0.00587121400624,0.587121400624
43,64,219,0.00572293489665,0.572293489665
44,76,244,0.00571828956351,0.571828956351
45,15,43,0.00548947198882,0.548947198882
46,88,300,0.0054740711881,0.54740711881
47,41,152,0.00547163741114,0.547163741114
48,80,261,0.00531459507797,0.531459507797
49,74,238,0.00507478665518,0.507478665518
50,22,62,0.00467123009289,0.467123009289
51,11,39,0.00446043893899,0.446043893899
52,62,217,0.00445830478574,0.445830478574
53,1,16,0.00389527339936,0.389527339936
54,27,91,0.00382678577664,0.382678577664
55,58,211,0.00373898716641,0.373898716641
56,77,252,0.00354820502726,0.354820502726
57,23,66,0.00346812546475,0.346812546475
58,57,210,0.00334805300692,0.334805300692
59,118,393,0.00331596017469,0.331596017469
60,52,202,0.00318223724333,0.318223724333
61,101,344,0.00310584551849,0.310584551849
62,111,369,0.0030930215704,0.30930215704
63,47,183,0.00301804493821,0.301804493821
64,95,334,0.00299270213851,0.299270213851
65,26,86,0.00295644919302,0.295644919302
66,110,368,0.00289180194955,0.289180194955
67,10,38,0.00270116565643,0.270116565643
68,42,158,0.00270116565643,0.270116565643
69,82,267,0.00258405596108,0.258405596108
70,45,173,0.00255889149206,0.255889149206
71,121,398,0.00250690975067,0.250690975067
72,50,198,0.00250086771628,0.250086771628
73,98,338,0.00234294038619,0.234294038619
74,12,40,0.0022467863809,0.22467863809
75,60,215,0.00224055163206,0.224055163206
76,33,110,0.00194582782074,0.194582782074
77,79,259,0.00194582782074,0.194582782074
78,39,142,0.00194230906618,0.194230906618
79,70,228,0.00183059502557,0.183059502557
80,99,340,0.00178103385733,0.178103385733
81,72,231,0.0016423947768,0.16423947768
82,92,311,0.00163141753362,0.163141753362
83,54,204,0.00152238948849,0.152238948849
84,19,49,0.00151398733742,0.151398733742
85,63,218,0.00144737387077,0.144737387077
86,48,186,0.00144286205762,0.144286205762
87,103,348,0.00139494507256,0.139494507256
88,46,174,0.00139150066533,0.139150066533
89,120,397,0.0011267620327,0.11267620327
90,81,263,0.00108283835744,0.108283835744
91,67,222,0.00104765646887,0.104765646887
92,96,336,0.00103508012533,0.103508012533
93,78,255,0.000981061743367,0.0981061743367
94,31,103,0.000841660783768,0.0841660783768
95,89,302,0.000832721248137,0.0832721248137
96,40,149,0.000745351525332,0.0745351525332
97,21,60,0.000737220509241,0.0737220509241
98,100,342,0.000700880492013,0.0700880492013
99,7,34,0.000468763151248,0.0468763151248
100,105,351,0.000456647832583,0.0456647832583
101,14,42,0.000422411828589,0.0422411828589
102,20,58,0.000278707946129,0.0278707946129
103,8,35,0.000254109296496,0.0254109296496
104,25,84,8.40705140175e-05,0.00840705140175
105,9,36,4.46204056421e-05,0.00446204056421
106,49,189,3.25744831793e-05,0.00325744831793
107,37,136,4.61054305345e-06,0.000461054305345
108,114,378,9.85337626599e-07,9.85337626599e-05
109,28,94,2.05200046957e-07,2.05200046957e-05
110,18,48,3.32150339184e-08,3.32150339184e-06
111,115,379,2.84230711153e-11,2.84230711153e-09
112,84,282,4.33459884801e-14,4.33459884801e-12
113,3,21,6.83779684131e-15,6.83779684131e-13
114,32,104,5.85459795358e-15,5.85459795358e-13
115,38,141,3.13935631225e-15,3.13935631225e-13
116,59,212,6.27638259659e-20,6.27638259659e-18
117,35,113,9.74594625623e-21,9.74594625623e-19
118,71,230,1.49637299391e-35,1.49637299391e-33
119,119,394,4.63293742039e-36,4.63293742039e-34
120,0,8,3.15756638136e-40,3.15756638136e-38
121,91,308,5.70204367908e-42,5.70204367908e-40
122,55,205,7.79448103795e-57,7.79448103795e-55
123,5,25,3.25902374584e-57,3.25902374584e-55
124,68,224,1.25369163583e-57,1.25369163583e-55
