community 0
order,index,name,u_value,percetage(%)
67,91,142,0.00149052885903,0.149052885903
68,68,110,0.00147681510603,0.147681510603
69,70,112,0.00140813681433,0.140813681433
70,119,205,0.00136165736717,0.136165736717
71,240,401,0.00135941839981,0.135941839981
72,217,368,0.00131331049092,0.131331049092
73,203,344,0.00127065836804,0.127065836804
74,18,36,0.00123945193413,0.123945193413
75,144,240,0.00117994497187,0.117994497187
76,64,101,0.00115342926008,0.115342926008
77,69,111,0.00114022194951,0.114022194951
78,236,396,0.00107159564864,0.107159564864
79,210,355,0.001067638522,0.1067638522
80,78,127,0.00104769118013,0.104769118013
81,101,154,0.000992757793667,0.0992757793667
82,98,151,0.000926874747437,0.0926874747437
83,102,158,0.000924862780847,0.0924862780847
84,12,22,0.000895383646826,0.0895383646826
85,170,293,0.000891546470461,0.0891546470461
86,214,362,0.000888147572377,0.0888147572377
87,212,359,0.000866564437028,0.0866564437028
88,34,55,0.000847981894476,0.0847981894476
89,44,67,0.000832914817376,0.0832914817376
90,163,279,0.000770523202851,0.0770523202851
91,147,246,0.000721809875707,0.0721809875707
92,27,46,0.000655554669202,0.0655554669202
93,141,237,0.000640001296071,0.0640001296071
94,171,294,0.00059378466042,0.059378466042
95,122,210,0.000556847405161,0.0556847405161
96,215,363,0.000542510072586,0.0542510072586
97,152,257,0.000539698275151,0.0539698275151
98,155,261,0.000518986515484,0.0518986515484
99,117,198,0.000499409864626,0.0499409864626
100,151,256,0.000463732644297,0.0463732644297
101,161,277,0.000442967538273,0.0442967538273
102,128,217,0.000439464405663,0.0439464405663
103,33,54,0.000396305477234,0.0396305477234
104,95,146,0.000392903230656,0.0392903230656
105,227,386,0.000386526736251,0.0386526736251
106,205,348,0.000386138764162,0.0386138764162
107,138,232,0.00037855371412,0.037855371412
108,110,176,0.000376805394539,0.0376805394539
109,116,194,0.000375005527363,0.0375005527363
110,176,307,0.000371410651081,0.0371410651081
111,9,19,0.000361056838106,0.0361056838106
112,189,329,0.000357098811231,0.0357098811231
113,39,61,0.000354566792309,0.0354566792309
114,63,100,0.000340360489818,0.0340360489818
115,37,59,0.000323338773616,0.0323338773616
116,61,97,0.000323338773616,0.0323338773616
117,191,331,0.000323338773616,0.0323338773616
118,56,88,0.000322169766091,0.0322169766091
119,237,397,0.000311885689825,0.0311885689825
120,92,143,0.000308880264776,0.0308880264776
121,130,220,0.000300206959316,0.0300206959316
122,115,189,0.000298874462593,0.0298874462593
123,218,372,0.000295700950207,0.0295700950207
124,181,315,0.000285863046455,0.0285863046455
125,192,332,0.000244819743973,0.0244819743973
126,206,349,0.000231576659337,0.0231576659337
127,118,201,0.000230703173799,0.0230703173799
128,47,72,0.000226358816727,0.0226358816727
129,85,135,0.000211896099679,0.0211896099679
130,53,85,0.000210858018727,0.0210858018727
131,153,258,0.000158536329001,0.0158536329001
132,100,153,0.000153711594194,0.0153711594194
133,124,213,0.000153054764382,0.0153054764382
134,180,312,0.000142992640982,0.0142992640982
135,162,278,0.000142623063393,0.0142623063393
136,45,68,0.000141423636969,0.0141423636969
137,87,138,0.000139563987033,0.0139563987033
138,233,393,0.000136336620425,0.0136336620425
139,40,62,0.000132328427537,0.0132328427537
140,16,31,0.000132000492216,0.0132000492216
141,232,392,0.000125073613321,0.0125073613321
142,193,333,0.000112824254273,0.0112824254273
143,159,274,9.06657141305e-05,0.00906657141305
144,43,66,8.13754871874e-05,0.00813754871874
145,65,103,6.86817733388e-05,0.00686817733388
146,19,37,6.69807603903e-05,0.00669807603903
147,207,351,6.68760981858e-05,0.00668760981858
148,166,283,6.62789953713e-05,0.00662789953713
149,103,161,6.42086531952e-05,0.00642086531952
150,213,361,5.65616798641e-05,0.00565616798641
151,208,352,5.51846380641e-05,0.00551846380641
152,157,268,5.37006229378e-05,0.00537006229378
153,5,13,4.70349355512e-05,0.00470349355512
154,25,44,4.39455569706e-05,0.00439455569706
155,76,124,4.04121011145e-05,0.00404121011145
156,97,149,3.96499219028e-05,0.00396499219028
157,75,120,3.90972409295e-05,0.00390972409295
158,93,144,3.28235908993e-05,0.00328235908993
159,88,139,3.17093473314e-05,0.00317093473314
160,173,300,2.98857195846e-05,0.00298857195846
161,143,239,2.65148351637e-05,0.00265148351637
162,238,398,2.64868671135e-05,0.00264868671135
163,36,58,2.1083240039e-05,0.0021083240039
164,126,215,1.36400887515e-05,0.00136400887515
165,108,172,4.07096526686e-06,0.000407096526686
166,185,322,3.68782701484e-06,0.000368782701484
167,198,338,2.4090750122e-06,0.00024090750122
168,243,405,1.34935064995e-06,0.000134935064995
169,20,38,3.18824577298e-07,3.18824577298e-05
170,204,345,2.55760248075e-07,2.55760248075e-05
171,89,140,2.36945582086e-07,2.36945582086e-05
172,28,47,1.10204762382e-07,1.10204762382e-05
173,35,56,9.33713979034e-08,9.33713979034e-06
174,82,131,3.49020537368e-08,3.49020537368e-06
175,196,336,1.48952269636e-08,1.48952269636e-06
176,132,222,1.26323839783e-08,1.26323839783e-06
177,77,126,1.22509226036e-08,1.22509226036e-06
178,38,60,8.60686615455e-09,8.60686615455e-07
179,190,330,7.9513107766e-09,7.9513107766e-07
180,71,113,6.2968478387e-09,6.2968478387e-07
181,202,343,5.76234302475e-09,5.76234302475e-07
182,81,130,2.93893887363e-09,2.93893887363e-07
183,26,45,2.49505754723e-09,2.49505754723e-07
184,222,377,6.30881168701e-10,6.30881168701e-08
185,99,152,4.1545006997e-10,4.1545006997e-08
186,168,285,4.02504607037e-11,4.02504607037e-09
187,245,407,3.71434627129e-11,3.71434627129e-09
188,179,311,3.68436979847e-12,3.68436979847e-10
189,55,87,2.89243864125e-12,2.89243864125e-10
190,66,104,2.38810494759e-12,2.38810494759e-10
191,145,241,8.57016093786e-13,8.57016093786e-11
192,72,115,3.45247449763e-13,3.45247449763e-11
193,106,166,4.32836359911e-14,4.32836359911e-12
194,146,244,3.69614353737e-14,3.69614353737e-12
195,73,117,2.7191181486e-14,2.7191181486e-12
196,74,119,9.21593620193e-15,9.21593620193e-13
197,83,132,5.67179834658e-15,5.67179834658e-13
198,177,308,1.00255725288e-15,1.00255725288e-13
199,114,188,7.28094714332e-16,7.28094714332e-14
200,7,16,1.95034653185e-16,1.95034653185e-14
201,156,267,8.18194240721e-17,8.18194240721e-15
202,111,177,5.25357902619e-17,5.25357902619e-15
203,96,147,2.09054790384e-17,2.09054790384e-15
204,201,342,1.13563064025e-18,1.13563064025e-16
205,220,375,5.27509280335e-19,5.27509280335e-17
206,42,65,5.17360167528e-19,5.17360167528e-17
207,67,107,2.72102991085e-19,2.72102991085e-17
208,32,51,9.13509835431e-20,9.13509835431e-18
209,135,226,3.88792953405e-20,3.88792953405e-18
210,105,164,2.39658619693e-21,2.39658619693e-19
211,150,253,1.56179020714e-21,1.56179020714e-19
212,137,231,1.54357090114e-21,1.54357090114e-19
213,57,91,6.74544519253e-22,6.74544519253e-20
214,11,21,4.72526860275e-22,4.72526860275e-20
215,186,323,2.46069396211e-22,2.46069396211e-20
216,164,280,7.09259729163e-23,7.09259729163e-21
217,183,318,3.03768303721e-24,3.03768303721e-22
218,6,14,7.60719085109e-25,7.60719085109e-23
219,41,63,5.33311616173e-25,5.33311616173e-23
220,127,216,2.3655442068e-25,2.3655442068e-23
221,31,50,1.85169435925e-25,1.85169435925e-23
222,226,383,9.46379079611e-26,9.46379079611e-24
223,200,341,1.71697302719e-28,1.71697302719e-26
224,113,186,3.8831082586e-29,3.8831082586e-27
225,149,252,1.12412247311e-32,1.12412247311e-30
226,30,49,1.13791506285e-34,1.13791506285e-32
227,24,43,1.03003279237e-35,1.03003279237e-33
228,107,167,9.65802224901e-36,9.65802224901e-34
229,174,303,4.36272235715e-36,4.36272235715e-34
230,80,129,4.79852803105e-37,4.79852803105e-35
231,104,162,1.97232118216e-39,1.97232118216e-37
232,79,128,1.85660029892e-39,1.85660029892e-37
233,62,98,1.01826603103e-39,1.01826603103e-37
234,51,81,3.12570338825e-40,3.12570338825e-38
235,134,225,1.5703532646e-40,1.5703532646e-38
236,0,1,1.16108615944e-41,1.16108615944e-39
237,112,183,5.17810773452e-45,5.17810773452e-43
238,54,86,6.71578017726e-46,6.71578017726e-44
239,184,320,1.69928425954e-47,1.69928425954e-45
240,120,206,3.23334424045e-50,3.23334424045e-48
241,219,374,6.59750784522e-51,6.59750784522e-49
242,241,402,1.32831460455e-52,1.32831460455e-50
243,4,12,1.57581473128e-55,1.57581473128e-53
244,136,228,1.00396903763e-57,1.00396903763e-55
245,13,23,5.79782752262e-58,5.79782752262e-56
246,2,8,5.2745499951e-66,5.2745499951e-64
community 1
order,index,name,u_value,percetage(%)
1,58,94,0.0421811206477,4.21811206477
2,220,375,0.0354291202843,3.54291202843
3,202,343,0.0319618599701,3.19618599701
4,214,362,0.0280797412598,2.80797412598
5,69,111,0.0268504528966,2.68504528966
6,8,18,0.0266704569379,2.66704569379
7,181,315,0.0246558184244,2.46558184244
8,59,95,0.0246376013131,2.46376013131
9,113,186,0.0186553657662,1.86553657662
10,209,353,0.0184277503195,1.84277503195
11,25,44,0.0183622599413,1.83622599413
12,145,241,0.016789927975,1.6789927975
13,19,37,0.0159303152003,1.59303152003
14,203,344,0.015868687684,1.5868687684
15,152,257,0.0146884597235,1.46884597235
16,242,403,0.0146647278499,1.46647278499
17,221,376,0.0145225134276,1.45225134276
18,44,67,0.0143317273256,1.43317273256
19,197,337,0.0140613208266,1.40613208266
20,7,16,0.0138028800639,1.38028800639
21,77,126,0.0134719395229,1.34719395229
22,66,104,0.012488243625,1.2488243625
23,210,355,0.0123438224694,1.23438224694
24,164,280,0.012050040864,1.2050040864
25,99,152,0.0120236400103,1.20236400103
26,29,48,0.0112882398285,1.12882398285
27,52,84,0.0112139330608,1.12139330608
28,241,402,0.0111427192762,1.11427192762
29,228,387,0.0106117815631,1.06117815631
30,34,55,0.0100393756842,1.00393756842
31,127,216,0.00946570422863,0.946570422863
32,175,306,0.00898507485319,0.898507485319
33,17,33,0.00879158179075,0.879158179075
34,236,396,0.00857148266118,0.857148266118
35,129,219,0.00857110553282,0.857110553282
36,229,389,0.008551849295,0.8551849295
37,67,107,0.00850161581074,0.850161581074
38,75,120,0.00849934229963,0.849934229963
39,139,235,0.00846585914015,0.846585914015
40,200,341,0.00845674877052,0.845674877052
41,225,380,0.0084524538697,0.84524538697
42,213,361,0.00764166145728,0.764166145728
43,172,298,0.00749432353536,0.749432353536
44,89,140,0.00729565887309,0.729565887309
45,20,38,0.00721724286926,0.721724286926
46,155,261,0.00710480902816,0.710480902816
47,106,166,0.00684654903373,0.684654903373
48,211,357,0.00682734143709,0.682734143709
49,91,142,0.00678037766193,0.678037766193
50,171,294,0.00661531894109,0.661531894109
51,102,158,0.00653152853724,0.653152853724
52,12,22,0.00650259517816,0.650259517816
53,57,91,0.00646770155101,0.646770155101
54,231,391,0.00634256775241,0.634256775241
55,87,138,0.00582126701765,0.582126701765
56,22,41,0.00579381404092,0.579381404092
57,131,221,0.00574415341769,0.574415341769
58,13,23,0.00552231304269,0.552231304269
59,186,323,0.00550061861216,0.550061861216
60,104,162,0.0052674189165,0.52674189165
61,183,318,0.00520236103228,0.520236103228
62,160,275,0.00518015147824,0.518015147824
63,11,21,0.00489539549819,0.489539549819
64,40,62,0.00486852269782,0.486852269782
65,184,320,0.00471912792997,0.471912792997
66,168,285,0.00462791497117,0.462791497117
67,79,128,0.00440655134797,0.440655134797
68,148,247,0.0044010887429,0.44010887429
69,3,11,0.00439794556065,0.439794556065
70,134,225,0.00421760411674,0.421760411674
71,120,206,0.00403812721179,0.403812721179
72,136,228,0.00397403831865,0.397403831865
73,119,205,0.00393757934114,0.393757934114
74,159,274,0.00386762580466,0.386762580466
75,182,316,0.00386593760205,0.386593760205
76,123,212,0.00362432900675,0.362432900675
77,108,172,0.00350847055091,0.350847055091
78,10,20,0.0034585259692,0.34585259692
79,173,300,0.00339547715695,0.339547715695
80,177,308,0.00337493179606,0.337493179606
81,23,42,0.00333392978235,0.333392978235
82,147,246,0.00319489044241,0.319489044241
83,64,101,0.00316413098336,0.316413098336
84,26,45,0.00314400260341,0.314400260341
85,78,127,0.00304866504008,0.304866504008
86,235,395,0.00297111432054,0.297111432054
87,47,72,0.00295305659328,0.295305659328
88,24,43,0.00294523814848,0.294523814848
89,2,8,0.00281218685864,0.281218685864
90,133,224,0.00249025600854,0.249025600854
91,222,377,0.00248651864896,0.248651864896
92,35,56,0.00237076266755,0.237076266755
93,130,220,0.00232662778568,0.232662778568
94,219,374,0.00230383648888,0.230383648888
95,32,51,0.00222285716102,0.222285716102
96,161,277,0.00221141912925,0.221141912925
97,15,29,0.00218373747932,0.218373747932
98,14,27,0.00215188134669,0.215188134669
99,194,334,0.00214306143161,0.214306143161
100,122,210,0.00209164320623,0.209164320623
101,70,112,0.00209103104693,0.209103104693
102,84,134,0.00208815398906,0.208815398906
103,27,46,0.0020813984107,0.20813984107
104,185,322,0.00205395726518,0.205395726518
105,74,119,0.00203401895753,0.203401895753
106,245,407,0.00193996628881,0.193996628881
107,41,63,0.00193618744121,0.193618744121
108,179,311,0.00192154308462,0.192154308462
109,28,47,0.0018664713019,0.18664713019
110,195,335,0.00179768011473,0.179768011473
111,21,39,0.0017481702446,0.17481702446
112,49,77,0.00169470765678,0.169470765678
113,60,96,0.00166369391484,0.166369391484
114,163,279,0.00164174368212,0.164174368212
115,80,129,0.00161699606313,0.161699606313
116,71,113,0.00160530108557,0.160530108557
117,217,368,0.00155339682142,0.155339682142
118,121,207,0.00152310793544,0.152310793544
119,237,397,0.00151671279115,0.151671279115
120,114,188,0.00145933716393,0.145933716393
121,109,174,0.00139616296228,0.139616296228
122,42,65,0.00136315501136,0.136315501136
123,83,132,0.00133684053775,0.133684053775
124,62,98,0.00129847149254,0.129847149254
125,101,154,0.00129253645494,0.129253645494
126,192,332,0.0012726979248,0.12726979248
127,107,167,0.00119953147923,0.119953147923
128,82,131,0.0011974521263,0.11974521263
129,166,283,0.00118744989052,0.118744989052
130,30,49,0.00117949807006,0.117949807006
131,103,161,0.0011460897132,0.11460897132
132,55,87,0.00112962066613,0.112962066613
133,92,143,0.00112307188191,0.112307188191
134,81,130,0.00108061323238,0.108061323238
135,143,239,0.00104547741998,0.104547741998
136,206,349,0.00101784485999,0.101784485999
137,140,236,0.000971127552308,0.0971127552308
138,144,240,0.000967324675115,0.0967324675115
139,180,312,0.000965882828022,0.0965882828022
140,111,177,0.000965403148197,0.0965403148197
141,146,244,0.000954990070035,0.0954990070035
142,151,256,0.000891927218556,0.0891927218556
143,4,12,0.000888581324582,0.0888581324582
144,212,359,0.000877482581527,0.0877482581527
145,31,50,0.000835550118841,0.0835550118841
146,1,6,0.000829177264053,0.0829177264053
147,240,401,0.000816740353084,0.0816740353084
148,198,338,0.000797417353092,0.0797417353092
149,158,269,0.000771315235107,0.0771315235107
150,216,366,0.000759806718076,0.0759806718076
151,53,85,0.000738972282462,0.0738972282462
152,199,339,0.000736909862722,0.0736909862722
153,142,238,0.000731310563527,0.0731310563527
154,33,54,0.000707458998107,0.0707458998107
155,232,392,0.000654044133041,0.0654044133041
156,105,164,0.000634693875321,0.0634693875321
157,188,328,0.000633134802361,0.0633134802361
158,154,260,0.000630740711436,0.0630740711436
159,65,103,0.000617177937785,0.0617177937785
160,50,78,0.00061550001162,0.061550001162
161,85,135,0.000602097844691,0.0602097844691
162,215,363,0.000592760469378,0.0592760469378
163,5,13,0.000576662685517,0.0576662685517
164,118,201,0.000557142240077,0.0557142240077
165,126,215,0.000529552588884,0.0529552588884
166,204,345,0.000525310845525,0.0525310845525
167,207,351,0.000513284959056,0.0513284959056
168,226,383,0.00050208642439,0.050208642439
169,97,149,0.000489679571659,0.0489679571659
170,137,231,0.000479134140513,0.0479134140513
171,150,253,0.000479134140513,0.0479134140513
172,112,183,0.000472153964115,0.0472153964115
173,38,60,0.000444646079,0.0444646079
174,187,324,0.000438033075661,0.0438033075661
175,6,14,0.000421547050441,0.0421547050441
176,100,153,0.000420662071998,0.0420662071998
177,239,400,0.000417086800348,0.0417086800348
178,149,252,0.000416083647243,0.0416083647243
179,218,372,0.000407383521642,0.0407383521642
180,43,66,0.000399973759997,0.0399973759997
181,0,1,0.000399135318348,0.0399135318348
182,135,226,0.000391337681845,0.0391337681845
183,189,329,0.000389392615007,0.0389392615007
184,95,146,0.000384142932397,0.0384142932397
185,117,198,0.000380781403685,0.0380781403685
186,37,59,0.00037787490251,0.037787490251
187,61,97,0.00037787490251,0.037787490251
188,191,331,0.00037787490251,0.037787490251
189,124,213,0.000374025832295,0.0374025832295
190,128,217,0.000368012911094,0.0368012911094
191,88,139,0.000362639046855,0.0362639046855
192,153,258,0.000355754864356,0.0355754864356
193,90,141,0.000350616952843,0.0350616952843
194,227,386,0.000350606839378,0.0350606839378
195,238,398,0.000341134456401,0.0341134456401
196,56,88,0.0003385121884,0.03385121884
197,162,278,0.000317598986305,0.0317598986305
198,170,293,0.000298796687039,0.0298796687039
199,169,289,0.000296193166371,0.0296193166371
200,63,100,0.00029503264479,0.029503264479
201,156,267,0.000291449715011,0.0291449715011
202,45,68,0.000290519714306,0.0290519714306
203,243,405,0.000276343538831,0.0276343538831
204,51,81,0.000273328946512,0.0273328946512
205,39,61,0.000261077488301,0.0261077488301
206,116,194,0.000255331346004,0.0255331346004
207,208,352,0.000249130349923,0.0249130349923
208,233,393,0.00024807122026,0.024807122026
209,9,19,0.000245564254582,0.0245564254582
210,16,31,0.000244082212682,0.0244082212682
211,201,342,0.000240921702502,0.0240921702502
212,193,333,0.000233132831063,0.0233132831063
213,165,282,0.000230374460198,0.0230374460198
214,205,348,0.000221930604532,0.0221930604532
215,176,307,0.000220818439503,0.0220818439503
216,110,176,0.000207922123234,0.0207922123234
217,138,232,0.000203743301665,0.0203743301665
218,141,237,0.000199852739447,0.0199852739447
219,54,86,0.000197625708335,0.0197625708335
220,94,145,0.000197464704426,0.0197464704426
221,157,268,0.000195279967119,0.0195279967119
222,18,36,0.000180237033401,0.0180237033401
223,72,115,0.000174909359899,0.0174909359899
224,98,151,0.000167979142506,0.0167979142506
225,115,189,0.00016488461635,0.016488461635
226,190,330,0.00013401326703,0.013401326703
227,86,136,0.000115606762306,0.0115606762306
228,230,390,0.000108380763275,0.0108380763275
229,36,58,9.72427196004e-05,0.00972427196004
230,73,117,9.60408108751e-05,0.00960408108751
231,132,222,8.96252943707e-05,0.00896252943707
232,68,110,8.58405355033e-05,0.00858405355033
233,196,336,8.46831568916e-05,0.00846831568916
234,96,147,7.62018011745e-05,0.00762018011745
235,174,303,6.55313375863e-05,0.00655313375863
236,93,144,4.87713437945e-05,0.00487713437945
237,76,124,3.41270708873e-05,0.00341270708873
238,244,406,7.11942794774e-10,7.11942794774e-08
239,178,310,2.89619209137e-11,2.89619209137e-09
240,167,284,6.26180761884e-22,6.26180761884e-20
241,223,378,2.32604610396e-25,2.32604610396e-23
242,234,394,1.71210824744e-37,1.71210824744e-35
243,46,70,2.51320156933e-39,2.51320156933e-37
244,125,214,6.38012735105e-40,6.38012735105e-38
245,48,74,5.51634454164e-40,5.51634454164e-38
246,224,379,2.58139585739e-52,2.58139585739e-50
