community 0
order,index,name,u_value,percetage(%)
62,68,261,0.000257593068439,0.0257593068439
63,30,121,0.000227976646305,0.0227976646305
64,47,198,0.000174368440287,0.0174368440287
65,59,225,0.000140751418613,0.0140751418613
66,32,125,0.000131501631729,0.0131501631729
67,91,349,0.000115738078563,0.0115738078563
68,95,358,7.58381685905e-05,0.00758381685905
69,49,202,6.91464037389e-05,0.00691464037389
70,105,389,6.91464037389e-05,0.00691464037389
71,7,26,6.81966241598e-05,0.00681966241598
72,18,75,4.70172288627e-05,0.00470172288627
73,55,217,3.82177706369e-05,0.00382177706369
74,64,247,4.48685758659e-06,0.000448685758659
75,109,395,4.20523115763e-07,4.20523115763e-05
76,56,221,3.55759348288e-07,3.55759348288e-05
77,58,224,5.51796680263e-08,5.51796680263e-06
78,88,337,4.49551674772e-08,4.49551674772e-06
79,8,27,2.90581273807e-08,2.90581273807e-06
80,90,344,3.86861917252e-09,3.86861917252e-07
81,12,41,2.84041321378e-09,2.84041321378e-07
82,72,276,8.67872506642e-10,8.67872506642e-08
83,51,206,1.3014120571e-11,1.3014120571e-09
84,50,205,5.29509185737e-12,5.29509185737e-10
85,20,84,2.70062565081e-12,2.70062565081e-10
86,22,91,1.05041971064e-15,1.05041971064e-13
87,52,212,3.35928541315e-16,3.35928541315e-14
88,100,368,6.01018937515e-17,6.01018937515e-15
89,99,365,9.83356558615e-18,9.83356558615e-16
90,67,259,1.02457531072e-19,1.02457531072e-17
91,112,400,5.78520851907e-20,5.78520851907e-18
92,15,51,2.60523745082e-21,2.60523745082e-19
93,71,274,2.91975256255e-24,2.91975256255e-22
94,39,160,1.6411756685e-24,1.6411756685e-22
95,25,101,1.64309308279e-25,1.64309308279e-23
96,48,200,1.37999153449e-25,1.37999153449e-23
97,11,40,3.85137796907e-26,3.85137796907e-24
98,43,175,3.73799339241e-26,3.73799339241e-24
99,19,82,1.70505398858e-26,1.70505398858e-24
100,108,394,9.80508488049e-27,9.80508488049e-25
101,75,285,8.42590490599e-27,8.42590490599e-25
102,104,379,5.51767440599e-27,5.51767440599e-25
103,101,369,2.92589623019e-29,2.92589623019e-27
104,14,49,4.59270492882e-30,4.59270492882e-28
105,80,308,1.12322783735e-30,1.12322783735e-28
106,38,157,2.37185963444e-32,2.37185963444e-30
107,60,228,2.17982003103e-34,2.17982003103e-32
108,44,181,5.52951625842e-37,5.52951625842e-35
109,27,113,1.61062106602e-40,1.61062106602e-38
110,17,62,3.03950652842e-41,3.03950652842e-39
111,85,320,1.4072320315e-42,1.4072320315e-40
112,81,309,1.3944110846e-43,1.3944110846e-41
113,76,288,1.03927800127e-43,1.03927800127e-41
114,84,316,1.86470216251e-46,1.86470216251e-44
