community 0
order,index,name,u_value,percetage(%)
83,95,397,2.0560458082e-28,2.0560458082e-26
84,20,80,2.37101699215e-30,2.37101699215e-28
85,60,268,4.4327452208e-32,4.4327452208e-30
86,61,274,9.33494079966e-33,9.33494079966e-31
87,28,119,2.65786283416e-33,2.65786283416e-31
88,31,132,1.52460261331e-37,1.52460261331e-35
89,1,4,8.5829804033e-39,8.5829804033e-37
90,55,252,5.59425529108e-41,5.59425529108e-39
91,52,237,4.92698549947e-43,4.92698549947e-41
92,59,267,2.2189314329e-43,2.2189314329e-41
93,81,351,3.82429880754e-44,3.82429880754e-42
94,3,14,3.71443287447e-49,3.71443287447e-47
95,41,183,1.02312819586e-49,1.02312819586e-47
96,57,256,1.43079803079e-52,1.43079803079e-50
97,38,173,1.59854751208e-55,1.59854751208e-53
98,32,138,5.53501707485e-78,5.53501707485e-76
99,98,404,4.52466821075e-78,4.52466821075e-76
