community 0
order,index,name,u_value,percetage(%)
72,150,1762,0.000686376695812,0.0686376695812
73,132,1610,0.000684688640589,0.0684688640589
74,64,398,0.000678474926512,0.0678474926512
75,49,272,0.000677292756062,0.0677292756062
76,167,1883,0.000673125158697,0.0673125158697
77,46,253,0.000639188941661,0.0639188941661
78,105,1355,0.000639130303761,0.0639130303761
79,158,1813,0.000633434434979,0.0633434434979
80,83,1115,0.00060621156221,0.060621156221
81,157,1812,0.000595883536093,0.0595883536093
82,28,134,0.000559868376469,0.0559868376469
83,131,1609,0.000545635431127,0.0545635431127
84,148,1704,0.000530475911572,0.0530475911572
85,144,1683,0.000525800892333,0.0525800892333
86,51,294,0.000512962390023,0.0512962390023
87,165,1865,0.000485487127006,0.0485487127006
88,164,1864,0.000483284623876,0.0483284623876
89,130,1601,0.000473963123923,0.0473963123923
90,75,623,0.000466535673425,0.0466535673425
91,0,6,0.000447829719744,0.0447829719744
92,58,347,0.00043298333936,0.043298333936
93,163,1862,0.00043131014647,0.043131014647
94,143,1676,0.000426367313577,0.0426367313577
95,119,1500,0.000426205899034,0.0426205899034
96,52,304,0.000392497811064,0.0392497811064
97,71,519,0.000373949996932,0.0373949996932
98,135,1627,0.000371958378767,0.0371958378767
99,69,502,0.000365374014525,0.0365374014525
100,73,593,0.00035612295626,0.035612295626
101,153,1768,0.000339603144391,0.0339603144391
102,134,1619,0.000335564801952,0.0335564801952
103,141,1665,0.000306297019043,0.0306297019043
104,128,1569,0.000302903438013,0.0302903438013
105,120,1506,0.000291733843488,0.0291733843488
106,31,156,0.000280960076634,0.0280960076634
107,111,1453,0.000278454654136,0.0278454654136
108,113,1457,0.000275562382491,0.0275562382491
109,48,271,0.000244742434035,0.0244742434035
110,124,1527,0.000242465650582,0.0242465650582
111,121,1507,0.000240145059722,0.0240145059722
112,110,1428,0.000225463669619,0.0225463669619
113,152,1767,0.000219094802359,0.0219094802359
114,45,252,0.000215762063593,0.0215762063593
115,117,1490,0.000203827533207,0.0203827533207
116,93,1261,0.000173912054855,0.0173912054855
117,114,1468,0.00016660620519,0.016660620519
118,43,228,0.000143676320638,0.0143676320638
119,139,1654,0.0001245216033,0.01245216033
120,155,1787,0.000105566565974,0.0105566565974
121,22,107,7.73956185515e-05,0.00773956185515
122,140,1655,7.51073471264e-05,0.00751073471264
123,67,465,4.64518807392e-05,0.00464518807392
124,30,154,3.76147299185e-05,0.00376147299185
125,108,1399,3.39330510769e-05,0.00339330510769
126,96,1288,2.99767412784e-05,0.00299767412784
127,95,1284,1.71461015444e-05,0.00171461015444
128,87,1150,1.09252086403e-05,0.00109252086403
129,137,1636,1.0272436408e-05,0.0010272436408
130,112,1454,2.87234440026e-06,0.000287234440026
131,159,1820,2.73511395534e-06,0.000273511395534
132,109,1411,1.85337692898e-06,0.000185337692898
133,16,58,2.1942364707e-07,2.1942364707e-05
134,116,1489,1.33707261343e-07,1.33707261343e-05
135,70,504,1.21285332182e-07,1.21285332182e-05
136,11,41,5.03358109118e-08,5.03358109118e-06
137,84,1128,3.56513623265e-08,3.56513623265e-06
138,72,570,3.12250189824e-08,3.12250189824e-06
139,2,8,2.35904958946e-08,2.35904958946e-06
140,102,1338,1.75132215155e-08,1.75132215155e-06
141,82,1102,1.41065514806e-08,1.41065514806e-06
142,78,764,9.73506039396e-09,9.73506039396e-07
143,41,224,1.54559901818e-09,1.54559901818e-07
144,23,108,1.484341672e-09,1.484341672e-07
145,7,19,1.43280791274e-09,1.43280791274e-07
146,59,365,9.99461653562e-10,9.99461653562e-08
147,53,312,9.33055262648e-10,9.33055262648e-08
148,15,55,7.6860042154e-10,7.6860042154e-08
149,125,1534,6.91515709605e-10,6.91515709605e-08
150,40,219,5.11311849145e-10,5.11311849145e-08
151,61,374,3.22398673654e-10,3.22398673654e-08
152,37,187,2.71702309114e-10,2.71702309114e-08
153,79,835,1.1470276824e-10,1.1470276824e-08
154,19,72,4.69484549527e-11,4.69484549527e-09
155,35,181,4.57327067415e-11,4.57327067415e-09
156,85,1139,4.44579996212e-11,4.44579996212e-09
157,88,1151,4.37425056775e-11,4.37425056775e-09
158,133,1615,1.6176470549e-11,1.6176470549e-09
159,98,1296,9.74817651328e-12,9.74817651328e-10
160,38,200,1.71668842154e-12,1.71668842154e-10
161,80,1055,1.50070474318e-12,1.50070474318e-10
162,136,1632,1.44478708723e-12,1.44478708723e-10
163,100,1300,1.41948649425e-14,1.41948649425e-12
164,55,327,1.12751494876e-14,1.12751494876e-12
165,106,1369,5.80415046906e-17,5.80415046906e-15
166,94,1281,7.65419391587e-19,7.65419391587e-17
167,3,9,1.06629290095e-19,1.06629290095e-17
168,10,33,3.55342963912e-20,3.55342963912e-18
169,13,52,2.44899797065e-20,2.44899797065e-18
community 1
order,index,name,u_value,percetage(%)
1,6,16,0.0885889096603,8.85889096603
2,44,237,0.0774354664503,7.74354664503
3,4,12,0.0723239527082,7.23239527082
4,1,7,0.0661207067155,6.61207067155
5,17,61,0.0650065653677,6.50065653677
6,57,343,0.0592884883882,5.92884883882
7,67,465,0.0557524422071,5.57524422071
8,50,284,0.0557097739557,5.57097739557
9,83,1115,0.0541469391403,5.41469391403
10,8,25,0.0445941410971,4.45941410971
11,108,1399,0.0418123295174,4.18123295174
12,21,106,0.0400311720081,4.00311720081
13,77,763,0.0270406058347,2.70406058347
14,109,1411,0.0265296668128,2.65296668128
15,133,1615,0.0237717741049,2.37717741049
16,120,1506,0.0231789873426,2.31789873426
17,149,1712,0.0190396375115,1.90396375115
18,103,1342,0.018967351348,1.8967351348
19,18,63,0.0177491378878,1.77491378878
20,5,13,0.012975954636,1.2975954636
21,119,1500,0.0120920300675,1.20920300675
22,159,1820,0.010871426301,1.0871426301
23,47,265,0.0104257659694,1.04257659694
24,63,379,0.00773676214765,0.773676214765
25,56,337,0.00708833686793,0.708833686793
26,9,27,0.00449844478329,0.449844478329
27,54,316,0.00417314183656,0.417314183656
28,167,1883,0.00308708437933,0.308708437933
29,45,252,0.00289774871461,0.289774871461
30,12,48,0.00261472521731,0.261472521731
31,29,139,0.00203012722581,0.203012722581
32,30,154,0.00183541718531,0.183541718531
33,155,1787,0.00153657293518,0.153657293518
34,96,1288,0.00141945966069,0.141945966069
35,66,424,0.00124953406897,0.124953406897
36,68,477,0.00123723078041,0.123723078041
37,146,1687,0.00122848998662,0.122848998662
38,166,1879,0.00121350349176,0.121350349176
39,168,1889,0.00112063630872,0.112063630872
40,33,171,0.00109781417063,0.109781417063
41,148,1704,0.00106881879703,0.106881879703
42,32,165,0.00104815813487,0.104815813487
43,104,1347,0.00103891352638,0.103891352638
44,99,1298,0.000977787693992,0.0977787693992
45,39,213,0.000951657252319,0.0951657252319
46,92,1217,0.000911164958563,0.0911164958563
47,76,736,0.000889252194706,0.0889252194706
48,27,130,0.000885717975487,0.0885717975487
49,25,128,0.000881386232735,0.0881386232735
50,136,1632,0.000843705642786,0.0843705642786
51,137,1636,0.000757430193451,0.0757430193451
52,101,1306,0.000752201276735,0.0752201276735
53,144,1683,0.000746163800311,0.0746163800311
54,162,1857,0.000738457737598,0.0738457737598
55,90,1168,0.000727994995604,0.0727994995604
56,151,1766,0.000711453194257,0.0711453194257
57,36,186,0.000709265686813,0.0709265686813
58,52,304,0.000708479189289,0.0708479189289
59,34,172,0.000654497329927,0.0654497329927
60,127,1559,0.000651973937573,0.0651973937573
61,147,1691,0.000645004963616,0.0645004963616
62,115,1473,0.000642993664721,0.0642993664721
63,112,1454,0.000624965923755,0.0624965923755
64,129,1588,0.000612635704593,0.0612635704593
65,153,1768,0.000612344727141,0.0612344727141
66,20,99,0.000604241446545,0.0604241446545
67,134,1619,0.000575663520792,0.0575663520792
68,141,1665,0.000561431459235,0.0561431459235
69,128,1569,0.000538675581603,0.0538675581603
70,89,1157,0.000530795789924,0.0530795789924
71,62,375,0.000510944301477,0.0510944301477
72,114,1468,0.000478234511224,0.0478234511224
73,160,1827,0.000461684772068,0.0461684772068
74,42,226,0.000450806080609,0.0450806080609
75,139,1654,0.000441437698223,0.0441437698223
76,154,1773,0.00041066146753,0.041066146753
77,150,1762,0.000410158353508,0.0410158353508
78,74,608,0.000401045439774,0.0401045439774
79,142,1671,0.000361226464818,0.0361226464818
80,58,347,0.000353227286264,0.0353227286264
81,131,1609,0.000347574902281,0.0347574902281
82,48,271,0.000336230791037,0.0336230791037
83,49,272,0.000335999096917,0.0335999096917
84,130,1601,0.000329997234321,0.0329997234321
85,81,1091,0.000295270870461,0.0295270870461
86,124,1527,0.000207967631462,0.0207967631462
87,65,399,0.00020120612888,0.020120612888
88,135,1627,0.000200312565853,0.0200312565853
89,143,1676,0.000193947270944,0.0193947270944
90,121,1507,0.000171365646795,0.0171365646795
91,117,1490,0.000167326175026,0.0167326175026
92,111,1453,0.000158982110013,0.0158982110013
93,110,1428,0.000114703872672,0.0114703872672
94,100,1300,0.000103950885583,0.0103950885583
95,132,1610,9.96781169344e-05,0.00996781169344
96,93,1261,7.26504041813e-05,0.00726504041813
97,43,228,5.30886281384e-05,0.00530886281384
98,69,502,5.11672155834e-05,0.00511672155834
99,97,1290,3.42905845095e-05,0.00342905845095
100,0,6,3.12062214417e-05,0.00312062214417
101,145,1685,2.7712198425e-05,0.0027712198425
102,51,294,1.63535202397e-05,0.00163535202397
103,11,41,1.3093360495e-05,0.0013093360495
104,94,1281,1.04547243987e-05,0.00104547243987
105,161,1843,8.45661125726e-06,0.000845661125726
106,113,1457,6.76930662157e-06,0.000676930662157
107,106,1369,1.76698553821e-06,0.000176698553821
108,2,8,1.64623263823e-06,0.000164623263823
109,22,107,1.25983111062e-06,0.000125983111062
110,122,1512,1.06968607894e-06,0.000106968607894
111,64,398,8.7927467569e-07,8.7927467569e-05
112,16,58,7.51179577236e-07,7.51179577236e-05
113,26,129,5.77581967325e-07,5.77581967325e-05
114,102,1338,5.23305443476e-07,5.23305443476e-05
115,72,570,1.98294220461e-07,1.98294220461e-05
116,156,1807,1.3396064e-07,1.3396064e-05
117,70,504,1.30750647876e-07,1.30750647876e-05
118,87,1150,1.02214128581e-07,1.02214128581e-05
119,53,312,4.46848869519e-08,4.46848869519e-06
120,23,108,4.12192293851e-08,4.12192293851e-06
121,165,1865,3.47330524162e-08,3.47330524162e-06
122,71,519,3.37788565252e-08,3.37788565252e-06
123,46,253,2.90747688286e-08,2.90747688286e-06
124,138,1646,2.75329302754e-08,2.75329302754e-06
125,105,1355,2.73974455313e-08,2.73974455313e-06
126,95,1284,2.47491167393e-08,2.47491167393e-06
127,75,623,1.06783371333e-08,1.06783371333e-06
128,118,1491,6.33116986137e-09,6.33116986137e-07
129,164,1864,5.73417593683e-09,5.73417593683e-07
130,158,1813,1.43189670636e-09,1.43189670636e-07
131,78,764,1.09084962983e-09,1.09084962983e-07
132,140,1655,8.29618589202e-10,8.29618589202e-08
133,116,1489,4.8052068935e-10,4.8052068935e-08
134,157,1812,3.37614859322e-10,3.37614859322e-08
135,152,1767,3.33625756215e-10,3.33625756215e-08
136,31,156,1.78714099165e-10,1.78714099165e-08
137,37,187,1.71869444255e-10,1.71869444255e-08
138,163,1862,1.28703033612e-10,1.28703033612e-08
139,84,1128,2.3755819027e-11,2.3755819027e-09
140,19,72,6.14692607511e-12,6.14692607511e-10
141,7,19,2.56083468712e-13,2.56083468712e-11
142,79,835,1.4144669916e-13,1.4144669916e-11
143,59,365,5.54774802306e-14,5.54774802306e-12
144,61,374,5.20367695317e-14,5.20367695317e-12
145,14,53,4.71219758512e-14,4.71219758512e-12
146,55,327,4.67965492337e-14,4.67965492337e-12
147,28,134,2.67691765281e-14,2.67691765281e-12
148,98,1296,2.20358584964e-14,2.20358584964e-12
149,73,593,1.19225958359e-14,1.19225958359e-12
150,15,55,1.18656336683e-14,1.18656336683e-12
151,24,109,9.04503583894e-16,9.04503583894e-14
152,80,1055,4.62986784846e-16,4.62986784846e-14
153,40,219,2.46385532356e-16,2.46385532356e-14
154,82,1102,2.17712191514e-16,2.17712191514e-14
155,88,1151,1.27282635115e-16,1.27282635115e-14
156,126,1553,6.28058461024e-17,6.28058461024e-15
157,85,1139,5.50797580167e-17,5.50797580167e-15
158,125,1534,3.23551003215e-17,3.23551003215e-15
159,41,224,5.80440925775e-18,5.80440925775e-16
160,86,1144,3.78153044335e-19,3.78153044335e-17
161,123,1518,1.37685423799e-19,1.37685423799e-17
162,91,1179,2.71441477886e-20,2.71441477886e-18
163,35,181,2.40096917381e-20,2.40096917381e-18
164,107,1394,8.90557540088e-21,8.90557540088e-19
165,60,370,2.09578713986e-22,2.09578713986e-20
166,13,52,3.40825216754e-27,3.40825216754e-25
167,10,33,1.62068882168e-30,1.62068882168e-28
168,3,9,1.64327476143e-31,1.64327476143e-29
169,38,200,3.48954562527e-32,3.48954562527e-30
community 2
order,index,name,u_value,percetage(%)
1,3,9,0.129707811706,12.9707811706
2,14,53,0.117868734212,11.7868734212
3,13,52,0.111318821293,11.1318821293
4,10,33,0.10009350846,10.009350846
5,94,1281,0.0938826599022,9.38826599022
6,106,1369,0.0911486562555,9.11486562555
7,143,1676,0.0504479949731,5.04479949731
8,154,1773,0.0387107187309,3.87107187309
9,132,1610,0.0328706360581,3.28706360581
10,9,27,0.0280659977478,2.80659977478
11,111,1453,0.026701391335,2.6701391335
12,69,502,0.0230521599481,2.30521599481
13,162,1857,0.019563983154,1.9563983154
14,142,1671,0.0112832165988,1.12832165988
15,131,1609,0.00867846196008,0.867846196008
16,0,6,0.00801922743318,0.801922743318
17,42,226,0.00527064520055,0.527064520055
18,74,608,0.00384655141161,0.384655141161
19,34,172,0.00321355031666,0.321355031666
20,31,156,0.00309980199947,0.309980199947
21,168,1889,0.00296549307129,0.296549307129
22,71,519,0.0029114145406,0.29114145406
23,2,8,0.00256554944381,0.256554944381
24,89,1157,0.00253293083457,0.253293083457
25,73,593,0.00245449010633,0.245449010633
26,11,41,0.00230635260036,0.230635260036
27,37,187,0.00206990762424,0.206990762424
28,98,1296,0.00195063980117,0.195063980117
29,158,1813,0.00162495374173,0.162495374173
30,75,623,0.00155225505681,0.155225505681
31,157,1812,0.00150998599483,0.150998599483
32,163,1862,0.00138118390955,0.138118390955
33,165,1865,0.00135864498474,0.135864498474
34,164,1864,0.00135746784948,0.135746784948
35,46,253,0.00135704592672,0.135704592672
36,105,1355,0.00135702352286,0.135702352286
37,95,1284,0.0013460516784,0.13460516784
38,135,1627,0.00131972533395,0.131972533395
39,64,398,0.00131239569884,0.131239569884
40,140,1655,0.00125393441167,0.125393441167
41,113,1457,0.00121385232816,0.121385232816
42,112,1454,0.00119155496775,0.119155496775
43,81,1091,0.00115966297395,0.115966297395
44,116,1489,0.00114686797059,0.114686797059
45,156,1807,0.00114569648281,0.114569648281
46,99,1298,0.00113930821502,0.113930821502
47,146,1687,0.00112562589798,0.112562589798
48,166,1879,0.00112502270615,0.112502270615
49,127,1559,0.00110188113107,0.110188113107
50,32,165,0.00109981633507,0.109981633507
51,39,213,0.00109967257568,0.109967257568
52,167,1883,0.00109663904217,0.109663904217
53,25,128,0.00109186647876,0.109186647876
54,68,477,0.0010818585207,0.10818585207
55,129,1588,0.0010815474062,0.10815474062
56,76,736,0.0010598618279,0.10598618279
57,101,1306,0.00105880669049,0.105880669049
58,66,424,0.00104279096385,0.104279096385
59,62,375,0.00104041340187,0.104041340187
60,145,1685,0.00103723225769,0.103723225769
61,118,1491,0.00102615826107,0.102615826107
62,92,1217,0.00101126173814,0.101126173814
63,160,1827,0.0010061156275,0.10061156275
64,115,1473,0.00100587826856,0.100587826856
65,138,1646,0.000989955556377,0.0989955556377
66,148,1704,0.000986429279164,0.0986429279164
67,29,139,0.000980954729619,0.0980954729619
68,147,1691,0.000953238861463,0.0953238861463
69,26,129,0.000950811791705,0.0950811791705
70,49,272,0.000942872383902,0.0942872383902
71,161,1843,0.000934664081736,0.0934664081736
72,151,1766,0.000914880608058,0.0914880608058
73,104,1347,0.000901196406594,0.0901196406594
74,152,1767,0.000897294653821,0.0897294653821
75,36,186,0.000886522331395,0.0886522331395
76,97,1290,0.00084544298376,0.084544298376
77,125,1534,0.000844677054979,0.0844677054979
78,114,1468,0.000821894160845,0.0821894160845
79,43,228,0.000819774927338,0.0819774927338
80,88,1151,0.000801080569649,0.0801080569649
81,90,1168,0.000790465643247,0.0790465643247
82,47,265,0.000779505970171,0.0779505970171
83,12,48,0.000746032714791,0.0746032714791
84,130,1601,0.000716076763652,0.0716076763652
85,153,1768,0.000607964534183,0.0607964534183
86,155,1787,0.000586724077368,0.0586724077368
87,122,1512,0.000550037892893,0.0550037892893
88,58,347,0.000531248958849,0.0531248958849
89,6,16,0.000530739066425,0.0530739066425
90,134,1619,0.00049681296587,0.049681296587
91,108,1399,0.000467385350173,0.0467385350173
92,16,58,0.00045364099605,0.045364099605
93,159,1820,0.00042839656353,0.042839656353
94,150,1762,0.000419413271391,0.0419413271391
95,119,1500,0.000390230766041,0.0390230766041
96,133,1615,0.000385227430834,0.0385227430834
97,128,1569,0.000367266988139,0.0367266988139
98,144,1683,0.00036153767781,0.036153767781
99,141,1665,0.000359268034809,0.0359268034809
100,139,1654,0.000357268263997,0.0357268263997
101,61,374,0.000343069497146,0.0343069497146
102,38,200,0.000326192701363,0.0326192701363
103,126,1553,0.000315587976338,0.0315587976338
104,85,1139,0.000311777534982,0.0311777534982
105,136,1632,0.000310906727746,0.0310906727746
106,110,1428,0.00030486295382,0.030486295382
107,137,1636,0.0002739573113,0.02739573113
108,35,181,0.000254453401943,0.0254453401943
109,60,370,0.000237715538089,0.0237715538089
110,83,1115,0.000233181462795,0.0233181462795
111,19,72,0.000196736263585,0.0196736263585
112,33,171,0.000194743570456,0.0194743570456
113,52,304,0.000192397994077,0.0192397994077
114,123,1518,0.000162237611592,0.0162237611592
115,70,504,0.000159392112806,0.0159392112806
116,86,1144,0.000159354674296,0.0159354674296
117,79,835,0.000149529073975,0.0149529073975
118,67,465,0.000145796412318,0.0145796412318
119,57,343,0.000132093277616,0.0132093277616
120,91,1179,0.000118518213359,0.0118518213359
121,107,1394,0.000102517380175,0.0102517380175
122,40,219,9.60482014101e-05,0.00960482014101
123,100,1300,9.5777630142e-05,0.0095777630142
124,20,99,9.12957782006e-05,0.00912957782006
125,28,134,7.61499009099e-05,0.00761499009099
126,78,764,7.43278844471e-05,0.00743278844471
127,22,107,7.07907960772e-05,0.00707907960772
128,41,224,6.35832724888e-05,0.00635832724888
129,77,763,6.30777456039e-05,0.00630777456039
130,23,108,6.14389965036e-05,0.00614389965036
131,48,271,5.68866612352e-05,0.00568866612352
132,72,570,5.11447766838e-05,0.00511447766838
133,15,55,4.82683992084e-05,0.00482683992084
134,53,312,4.62737942103e-05,0.00462737942103
135,51,294,3.60045248963e-05,0.00360045248963
136,109,1411,2.60865662348e-05,0.00260865662348
137,65,399,2.30189884742e-05,0.00230189884742
138,63,379,2.08729630636e-05,0.00208729630636
139,84,1128,1.69958944415e-05,0.00169958944415
140,59,365,9.65698643179e-06,0.000965698643179
141,149,1712,7.91762641625e-06,0.000791762641625
142,45,252,4.95514881588e-06,0.000495514881588
143,87,1150,4.04990415329e-06,0.000404990415329
144,24,109,3.13818237019e-06,0.000313818237019
145,7,19,2.85692275621e-06,0.000285692275621
146,54,316,2.17791511958e-06,0.000217791511958
147,27,130,1.12385264899e-06,0.000112385264899
148,121,1507,9.59586209385e-07,9.59586209385e-05
149,102,1338,5.86734268298e-07,5.86734268298e-05
150,82,1102,4.19070227004e-07,4.19070227004e-05
151,55,327,4.03662021014e-07,4.03662021014e-05
152,93,1261,1.3836716056e-07,1.3836716056e-05
153,17,61,9.02361552485e-08,9.02361552485e-06
154,4,12,7.56543617741e-08,7.56543617741e-06
155,44,237,6.32745027384e-08,6.32745027384e-06
156,117,1490,8.87616753479e-09,8.87616753479e-07
157,1,7,7.83248558368e-09,7.83248558368e-07
158,5,13,1.64860740583e-09,1.64860740583e-07
159,80,1055,1.61045151554e-09,1.61045151554e-07
160,56,337,1.17327456933e-09,1.17327456933e-07
161,103,1342,6.3649407628e-11,6.3649407628e-09
162,124,1527,2.50488451914e-13,2.50488451914e-11
163,18,63,1.62200560192e-14,1.62200560192e-12
164,8,25,5.64074570177e-17,5.64074570177e-15
165,30,154,9.13218296543e-20,9.13218296543e-18
166,96,1288,7.84443942438e-21,7.84443942438e-19
167,21,106,2.04119536638e-21,2.04119536638e-19
168,50,284,7.02387289113e-23,7.02387289113e-21
169,120,1506,7.34487222467e-24,7.34487222467e-22
community 3
order,index,name,u_value,percetage(%)
1,1,7,0.0894972190768,8.94972190768
2,4,12,0.0697381815779,6.97381815779
3,50,284,0.0652959759948,6.52959759948
4,9,27,0.055524211025,5.5524211025
5,21,106,0.0448336229097,4.48336229097
6,17,61,0.0435489097424,4.35489097424
7,8,25,0.0401845165185,4.01845165185
8,47,265,0.0368593852078,3.68593852078
9,56,337,0.0340030588855,3.40030588855
10,18,63,0.0334224431993,3.34224431993
11,44,237,0.0281360345864,2.81360345864
12,30,154,0.0277380270848,2.77380270848
13,54,316,0.0277348125801,2.77348125801
14,96,1288,0.0225539741348,2.25539741348
15,5,13,0.0224972234809,2.24972234809
16,159,1820,0.0202296051174,2.02296051174
17,120,1506,0.0202074135444,2.02074135444
18,34,172,0.018372266037,1.8372266037
19,149,1712,0.0175185534999,1.75185534999
20,6,16,0.0153309202314,1.53309202314
21,114,1468,0.0141553792713,1.41553792713
22,63,379,0.0124369123345,1.24369123345
23,155,1787,0.0122633742842,1.22633742842
24,12,48,0.0116725783555,1.16725783555
25,0,6,0.00993945126189,0.993945126189
26,43,228,0.00969350750547,0.969350750547
27,52,304,0.00946874332738,0.946874332738
28,2,8,0.00850653357994,0.850653357994
29,14,53,0.00840542130186,0.840542130186
30,158,1813,0.00808587925445,0.808587925445
31,157,1812,0.00789801165846,0.789801165846
32,75,623,0.00700504835885,0.700504835885
33,163,1862,0.00683224910326,0.683224910326
34,164,1864,0.0060375072908,0.60375072908
35,165,1865,0.00596991078392,0.596991078392
36,45,252,0.00581364249383,0.581364249383
37,140,1655,0.00574163930477,0.574163930477
38,109,1411,0.00570918767033,0.570918767033
39,65,399,0.00559144911484,0.559144911484
40,105,1355,0.00548421950401,0.548421950401
41,46,253,0.00548303369106,0.548303369106
42,156,1807,0.00547941280034,0.547941280034
43,119,1500,0.0050502418645,0.50502418645
44,98,1296,0.00495802272936,0.495802272936
45,64,398,0.00484624783936,0.484624783936
46,40,219,0.00440498763983,0.440498763983
47,125,1534,0.00407308009604,0.407308009604
48,152,1767,0.003994551511,0.3994551511
49,145,1685,0.00394664780833,0.394664780833
50,79,835,0.00381180794726,0.381180794726
51,88,1151,0.00368582202061,0.368582202061
52,116,1489,0.00361706581877,0.361706581877
53,167,1883,0.0026201143201,0.26201143201
54,161,1843,0.00260719210799,0.260719210799
55,85,1139,0.00230186845792,0.230186845792
56,61,374,0.00222364566291,0.222364566291
57,38,200,0.00202960538684,0.202960538684
58,112,1454,0.00202762742399,0.202762742399
59,29,139,0.00165034010661,0.165034010661
60,19,72,0.00160600624745,0.160600624745
61,129,1588,0.00155592470449,0.155592470449
62,153,1768,0.00132763213354,0.132763213354
63,78,764,0.00124305991815,0.124305991815
64,36,186,0.00117087465875,0.117087465875
65,151,1766,0.00109253309647,0.109253309647
66,147,1691,0.00101618874861,0.101618874861
67,137,1636,0.000979151912964,0.0979151912964
68,106,1369,0.0009680102885,0.09680102885
69,90,1168,0.000940003509912,0.0940003509912
70,25,128,0.00093384006883,0.093384006883
71,92,1217,0.000907017805497,0.0907017805497
72,104,1347,0.000858965774538,0.0858965774538
73,16,58,0.000753207404688,0.0753207404688
74,39,213,0.000737559657718,0.0737559657718
75,115,1473,0.000715801204816,0.0715801204816
76,131,1609,0.000713506440378,0.0713506440378
77,128,1569,0.00068471587427,0.068471587427
78,62,375,0.00068163316247,0.068163316247
79,3,9,0.000660555294897,0.0660555294897
80,89,1157,0.000643384616159,0.0643384616159
81,27,130,0.00062631057192,0.062631057192
82,99,1298,0.000620504909357,0.0620504909357
83,32,165,0.000617613683146,0.0617613683146
84,42,226,0.000605857775794,0.0605857775794
85,11,41,0.000574881822204,0.0574881822204
86,94,1281,0.000546466290792,0.0546466290792
87,143,1676,0.000529142620803,0.0529142620803
88,101,1306,0.000526453143515,0.0526453143515
89,72,570,0.000512622816526,0.0512622816526
90,10,33,0.000501451085404,0.0501451085404
91,37,187,0.000470178697997,0.0470178697997
92,127,1559,0.000462277870795,0.0462277870795
93,22,107,0.000441257413501,0.0441257413501
94,168,1889,0.000417788985079,0.0417788985079
95,134,1619,0.000383868627205,0.0383868627205
96,110,1428,0.000356760682941,0.0356760682941
